,epochs,beta,lr,total_loss,RCE_mol_loss,RCE_prop_loss,KLD_loss,total_loss_te,RCE_mol_loss_te,RCE_prop_loss_te,KLD_loss_te
949,4,0.08,0.00029226363062337445,34.474078474373655,34.31908863988416,0.0,1.93737819277007,,,,
950,4,0.08,0.0002925724468011253,34.16421101888021,33.93790740966797,0.0,2.8287877082824706,,,,
951,4,0.08,0.0002928812629788761,35.126914978027344,34.84525604248047,0.0,3.520733706156413,,,,
952,4,0.08,0.0002931900791566269,37.71486968994141,37.547908528645834,0.0,2.0870092074076334,,,,
953,4,0.08,0.0002934988953343777,35.459190877278644,35.21548970540365,0.0,3.0462653477986654,,,,
954,4,0.08,0.00029380771151212855,35.595093727111816,35.305416107177734,0.0,3.620965391397476,,,,
955,4,0.08,0.00029411652768987934,36.00184210415544,35.84914108802532,0.0,1.9087651351402546,,,,
956,4,0.08,0.0002944253438676302,33.823452365013864,33.6145511750252,0.0,2.6112641672934256,,,,
957,4,0.08,0.000294734160045381,36.67710590362549,36.51858568191528,0.0,1.9815027713775635,,,,
958,4,0.08,0.0002950429762231318,32.96272726619945,32.749717712402344,0.0,2.662616954130285,,,,
959,4,0.08,0.00029535179240088266,36.59767198562622,36.377460956573486,0.0,2.752637058496475,,,,
960,4,0.08,0.00029566060857863345,35.558987525201616,35.296575238627774,0.0,3.2801483831098004,,,,
961,4,0.08,0.0002959694247563843,37.647210693359376,37.37069396972656,0.0,3.456461715698242,,,,
962,4,0.08,0.0002962782409341351,40.03679493495396,39.5818601335798,0.0,5.686684574399676,,,,
963,4,0.08,0.0002965870571118859,35.58992309570313,35.334967041015624,0.0,3.186951923370361,,,,
964,4,0.08,0.0002968958732896367,34.61577606201172,34.30803823471069,0.0,3.846718728542328,,,,
965,4,0.08,0.00029720468946738756,35.18311235981603,34.978528914913056,0.0,2.5572970298028763,,,,
966,4,0.08,0.0002975135056451384,35.35786021839488,35.07076517740885,0.0,3.5886887926043887,,,,
967,4,0.08,0.0002978223218228892,34.881598472595215,34.632925033569336,0.0,3.1084220707416534,,,,
968,4,0.08,0.00029813113800064003,36.16611862182617,35.915613991873606,0.0,3.131313834871565,,,,
969,4,0.08,0.0002984399541783908,34.964749813079834,34.718143463134766,0.0,3.082583725452423,,,,
970,4,0.08,0.00029874877035614166,32.42254638671875,32.214283798680164,0.0,2.603274287599506,,,,
971,4,0.08,0.0002990575865338925,33.36813803280101,33.179811365464154,0.0,2.3540902418248795,,,,
972,4,0.08,0.0002993664027116433,31.54244847451487,31.307479858398438,0.0,2.9371093934582126,,,,
973,4,0.08,0.00029967521888939414,32.386294196633735,32.10822296142578,0.0,3.4758918425616097,,,,
974,4,0.08,0.00029998403506714493,32.9441169000441,32.7017817343435,0.0,3.029183295465285,,,,
975,4,0.08,0.00030029285124489577,34.125176429748535,33.835566997528076,0.0,3.6201135516166687,,,,
976,4,0.08,0.00030060166742264656,36.21200714111328,35.97358144124349,0.0,2.9803249994913736,,,,
977,4,0.08,0.0003009104836003974,31.7670337452608,31.536047094008502,0.0,2.8873344870174633,,,,
978,4,0.08,0.0003012192997781482,31.568101671006943,31.37073304918077,0.0,2.4671066072252064,,,,
979,4,0.08,0.00030152811595589903,36.814248148600264,36.582481892903644,0.0,2.8970771471659345,,,,
980,4,0.08,0.0003018369321336498,31.947864879261363,31.683563694809422,0.0,3.303768100160541,,,,
981,4,0.08,0.00030214574831140067,31.360693266897492,31.12234589547822,0.0,2.9793388482296104,,,,
982,4,0.08,0.00030245456448915145,36.79552895682199,36.48163441249302,0.0,3.9236863681248257,,,,
983,4,0.08,0.0003027633806669023,35.19704294204712,34.98311519622803,0.0,2.6740960478782654,,,,
984,4,0.08,0.0003030721968446531,37.69540500640869,37.515223026275635,0.0,2.252273350954056,,,,
985,4,0.08,0.00030338101302240393,36.37606404622396,36.12897237141927,0.0,3.088643995920817,,,,
986,4,0.08,0.0003036898292001547,30.611879753343988,30.42088132916075,0.0,2.3874822529879483,,,,
987,4,0.08,0.00030399864537790556,34.55111746952451,34.26553818275188,0.0,3.56974092023126,,,,
988,4,0.08,0.00030430746155565635,34.90194505260837,34.6384769562752,0.0,3.2933471433578,,,,
989,4,0.08,0.0003046162777334072,32.72909823330966,32.53960025671756,0.0,2.3687229734478574,,,,
990,4,0.08,0.00030492509391115804,36.12467325144801,35.87796862372036,0.0,3.08381070761845,,,,
991,4,0.08,0.0003052339100889088,31.5303691517223,31.359086007782906,0.0,2.1410401951182974,,,,
992,4,0.08,0.00030554272626665967,32.9107753869259,32.68441818699692,0.0,2.8294592770663174,,,,
993,4,0.08,0.00030585154244441046,34.50058180286038,34.30823393790953,0.0,2.4043476966119584,,,,
994,4,0.08,0.0003061603586221613,35.741905458511845,35.51886675434728,0.0,2.7879791259765625,,,,
995,4,0.08,0.0003064691747999121,36.32829066685268,35.8529543195452,0.0,5.941703387669155,,,,
996,4,0.08,0.00030677799097766293,37.93160784686053,37.56392245822482,0.0,4.596061565257885,,,,
997,4,0.08,0.0003070868071554137,31.693372784238875,31.4292255748402,0.0,3.301844278971354,,,,
998,4,0.08,0.00030739562333316456,29.635182698567707,29.42065684000651,0.0,2.681577761967977,,,,
999,4,0.08,0.00030770443951091535,42.80815859194155,42.38970269097222,0.0,5.230703106632939,,,,
1000,4,0.08,0.0003080132556886662,32.76240539550781,32.48572193492543,0.0,3.4585474476669775,,,,
1001,4,0.08,0.000308322071866417,34.89483248802923,34.66632178521925,0.0,2.8563855078912552,,,,
1002,4,0.08,0.00030863088804416783,32.51681249281939,32.29386094037224,0.0,2.786892161649816,,,,
1003,4,0.08,0.0003089397042219186,36.34250714701991,36.103481661888864,0.0,2.9878150570777153,,,,
1004,4,0.08,0.00030924852039966946,32.663075302586414,32.43585944898201,0.0,2.8401996439153496,,,,
1005,4,0.08,0.0003095573365774203,36.48103586832682,36.18053232828776,0.0,3.7562889734903973,,,,
1006,4,0.08,0.00030980438951962093,36.48103586832682,36.18053232828776,0.0,3.7562889734903973,36.77402504131824,36.477360529472016,0.0,3.7083073225248686
1007,4,0.08,0.00030980438951962093,36.48103586832682,36.18053232828776,0.0,3.7562889734903973,,,,
1008,5,0.1,0.0003101132056973717,28.911529541015625,28.64440239800347,0.0,2.671272701687283,35.024474266303386,34.787209258582884,0.0,2.3726501638042263
1009,5,0.1,0.00031042202187512257,32.63027352997751,32.39734903971354,0.0,2.3292447292443477,,,,
1010,5,0.1,0.0003107308380528734,38.41744518280029,38.170984745025635,0.0,2.4645968675613403,,,,
1011,5,0.1,0.0003110396542306242,32.41139128713897,32.217887647224195,0.0,1.9350354165741892,,,,
1012,5,0.1,0.00031134847040837504,32.30179988976681,31.90702958540483,0.0,3.947708505572695,,,,
1013,5,0.1,0.00031165728658612583,30.25748836632931,30.026338981859613,0.0,2.3114970814098013,,,,
1014,5,0.1,0.0003119661027638767,33.425469398498535,33.226755142211914,0.0,1.9871458113193512,,,,
1015,5,0.1,0.00031227491894162746,37.81970378330776,37.47880499703543,0.0,3.4089889526367188,,,,
1016,5,0.1,0.0003125837351193783,35.17774486541748,34.82927179336548,0.0,3.484729379415512,,,,
1017,5,0.1,0.0003128925512971291,34.88631255051185,34.57853067332301,0.0,3.0778175551315834,,,,
1018,5,0.1,0.00031320136747487994,30.200210571289062,30.005088382297092,0.0,1.9512192673153348,,,,
1019,5,0.1,0.0003135101836526308,32.36596078583688,32.13474481756037,0.0,2.312158526796283,,,,
1020,5,0.1,0.00031381899983038157,30.822684151785715,30.56271711077009,0.0,2.599670628138951,,,,
1021,5,0.1,0.0003141278160081324,35.14706652092211,34.81278344356652,0.0,3.342824444626317,,,,
1022,5,0.1,0.0003144366321858832,34.841033935546875,34.58597736973916,0.0,2.550561935670914,,,,
1023,5,0.1,0.00031474544836363404,34.92591247558594,34.67051442464193,0.0,2.553982162475586,,,,
1024,5,0.1,0.0003150542645413849,34.72984170913696,34.46326684951782,0.0,2.665750205516815,,,,
1025,5,0.1,0.0003153630807191357,31.459258185492622,31.293771107991535,0.0,1.6548707750108507,,,,
1026,5,0.1,0.0003156718968968865,31.232320000143613,31.00039852366728,0.0,2.3192171208998738,,,,
1027,5,0.1,0.0003159807130746373,34.73179372151693,34.47363128662109,0.0,2.5816248257954917,,,,
1028,5,0.1,0.00031628952925238815,34.208632469177246,33.93910551071167,0.0,2.6952646672725677,,,,
1029,5,0.1,0.00031659834543013894,32.46821403503418,32.1991024017334,0.0,2.6911175549030304,,,,
1030,5,0.1,0.0003169071616078898,32.22103635726437,31.952645086473034,0.0,2.6839080318327873,,,,
1031,5,0.1,0.00031721597778564057,33.34890932025331,33.0988242409446,0.0,2.5008502729011304,,,,
1032,5,0.1,0.0003175247939633914,33.602716261340724,33.37887081023185,0.0,2.238455864690965,,,,
1033,5,0.1,0.00031783361014114226,33.517918248330396,33.284292897870465,0.0,2.3362507051037205,,,,
1034,5,0.1,0.00031814242631889305,33.12019109725952,32.87780714035034,0.0,2.4238419234752655,,,,
1035,5,0.1,0.0003184512424966439,33.997379557291666,33.71636810302734,0.0,2.8101199150085447,,,,
1036,5,0.1,0.0003187600586743947,34.19311209285961,33.91647024715648,0.0,2.766415063072653,,,,
1037,5,0.1,0.0003190688748521455,34.3709955851237,34.16080780029297,0.0,2.101872460047404,,,,
1038,5,0.1,0.0003193776910298963,31.182220458984375,30.76340619255515,0.0,4.188148610732135,,,,
1039,5,0.1,0.00031968650720764715,33.3033201156124,32.98823744250882,0.0,3.1508289152576077,,,,
1040,5,0.1,0.00031999532338539794,31.03849052660393,30.8276191480232,0.0,2.10871156056722,,,,
1041,5,0.1,0.0003203041395631488,35.997343583540484,35.65953063964844,0.0,3.3781247572465376,,,,
1042,5,0.1,0.0003206129557408996,35.93408939756196,35.678013242524244,0.0,2.5607613859505487,,,,
1043,5,0.1,0.0003209217719186504,31.416898322827887,31.166598695697207,0.0,2.5029957800200493,,,,
1044,5,0.1,0.0003212305880964012,34.04116462258732,33.77307712330538,0.0,2.6808730293722713,,,,
1045,5,0.1,0.00032153940427415205,34.1011061668396,33.81971597671509,0.0,2.8139039278030396,,,,
1046,5,0.1,0.00032184822045190284,32.652289188269414,32.39041785037879,0.0,2.618709708705093,,,,
1047,5,0.1,0.0003221570366296537,31.738457882043086,31.552773215553977,0.0,1.8568402781631008,,,,
1048,5,0.1,0.00032246585280740447,35.77023841594828,35.51444586392107,0.0,2.5579216069188613,,,,
1049,5,0.1,0.0003227746689851553,33.61172866821289,33.40278959274292,0.0,2.089389741420746,,,,
1050,5,0.1,0.0003230834851629061,34.32061055501302,34.07302652994792,0.0,2.4758412996927897,,,,
1051,5,0.1,0.00032339230134065695,38.9764518737793,38.70791244506836,0.0,2.6853963988167897,,,,
1052,5,0.1,0.00032370111751840773,38.20162854875837,37.84794071742466,0.0,3.536870207105364,,,,
1053,5,0.1,0.0003240099336961586,31.344236973353794,31.03037676130022,0.0,3.1385995047433037,,,,
1054,5,0.1,0.00032431874987390937,34.98441925048828,34.725005594889325,0.0,2.594135061899821,,,,
1055,5,0.1,0.0003246275660516602,34.14643430709839,33.94965362548828,0.0,1.9678071737289429,,,,
1056,5,0.1,0.00032493638222941105,34.84766864776611,34.59796667098999,0.0,2.4970220923423767,,,,
1057,5,0.1,0.00032524519840716184,32.54257022633272,32.155824549057904,0.0,3.8674583435058594,,,,
1058,5,0.1,0.0003255540145849127,31.28489031110491,30.995678274972096,0.0,2.8921162469046457,,,,
1059,5,0.1,0.0003258628307626635,32.912405490875244,32.643943309783936,0.0,2.684617042541504,,,,
1060,5,0.1,0.0003261716469404143,33.58067274093628,33.362778186798096,0.0,2.1789418756961823,,,,
1061,5,0.1,0.0003264804631181651,33.73199666341146,33.53317057291667,0.0,1.988260809580485,,,,
1062,5,0.1,0.00032678927929591595,32.85406809839709,32.59326382341056,0.0,2.608038359674914,,,,
1063,5,0.1,0.0003270980954736668,31.35976365033318,31.15727144129136,0.0,2.0249230160432705,,,,
1064,5,0.1,0.0003274069116514176,35.835619608561196,35.595235697428386,0.0,2.403840446472168,,,,
1065,5,0.1,0.0003277157278291684,34.83518362045288,34.648518562316895,0.0,1.8666472882032394,,,,
1066,5,0.1,0.0003280245440069192,39.450385502406526,39.1607175554548,0.0,2.8966801507132396,,,,
1067,5,0.1,0.00032833336018467006,31.26287703080611,30.97818409312855,0.0,2.846931399721088,,,,
1068,5,0.1,0.00032864217636242084,37.144110107421874,36.85171356201172,0.0,2.9239638010660807,,,,
1069,5,0.1,0.0003289509925401717,35.33335187358241,35.01559497464088,0.0,3.17756902017901,,,,
1070,5,0.1,0.00032925980871792253,31.484224724047113,31.232656305486504,0.0,2.515684532396721,,,,
1071,5,0.1,0.0003295686248956733,29.927689944996555,29.750304726993335,0.0,1.7738495434031767,,,,
1072,5,0.1,0.00032987744107342416,30.581552505493164,30.299533367156982,0.0,2.8201877772808075,,,,
1073,5,0.1,0.00033018625725117495,29.88421260949337,29.675765066435844,0.0,2.0844770489316997,,,,
1074,5,0.1,0.0003304950734289258,40.22749710083008,39.90540586199079,0.0,3.220916850226266,,,,
1075,5,0.1,0.0003308038896066766,35.301698254000755,35.1011962890625,0.0,2.0050185111261185,,,,
1076,5,0.1,0.0003311127057844274,34.03286690547549,33.74801109577047,0.0,2.8485575708849677,,,,
1077,5,0.1,0.0003314215219621782,40.58577455793108,40.184483664376394,0.0,4.012913431440081,,,,
1078,5,0.1,0.00033173033813992906,36.02738898141043,35.63423047746931,0.0,3.931586061205183,,,,
1079,5,0.1,0.0003320391543176799,33.30164406516335,33.09848900997277,0.0,2.0315489624485825,,,,
1080,5,0.1,0.0003323479704954307,32.09849722726005,31.897506277901787,0.0,2.009913417271205,,,,
1081,5,0.1,0.00033265678667318153,28.981600080217635,28.772218540736606,0.0,2.093809972490583,,,,
1082,5,0.1,0.0003329656028509323,31.29117213657924,31.07490713936942,0.0,2.162649209158761,,,,
1083,5,0.1,0.00033327441902868317,33.446310933430986,33.070265706380205,0.0,3.760451889038086,,,,
1084,5,0.1,0.00033358323520643395,34.5898442586263,34.33098856608073,0.0,2.5885548909505207,,,,
1085,5,0.1,0.0003338920513841848,30.359207153320312,30.14668622698103,0.0,2.125213759286063,,,,
1086,5,0.1,0.0003342008675619356,31.79495688045726,31.56144848991843,0.0,2.3350861212786507,,,,
1087,5,0.1,0.00033450968373968643,33.84937212544103,33.65656895791331,0.0,1.9280290603637695,,,,
1088,5,0.1,0.0003348184999174372,33.98644256591797,33.78856838450712,0.0,1.9787389530855066,,,,
1089,5,0.1,0.00033512731609518806,37.26259639345366,37.07542524666622,0.0,1.8717062391083816,,,,
1090,5,0.1,0.00033543613227293885,32.32616097586496,32.08382960728237,0.0,2.423315933772496,,,,
1091,5,0.1,0.0003357449484506897,36.71790239887853,36.448035947738155,0.0,2.6986610966344036,,,,
1092,5,0.1,0.0003360537646284405,33.34351301193237,33.06955337524414,0.0,2.739595353603363,,,,
1093,5,0.1,0.0003363625808061913,36.159739527209055,35.65862721410291,0.0,5.011117737868736,,,,
1094,5,0.1,0.0003366713969839421,35.91867017745972,35.63933324813843,0.0,2.793369710445404,,,,
1095,5,0.1,0.00033698021316169296,33.02957645539315,32.756966867754535,0.0,2.7260924923804497,,,,
1096,5,0.1,0.00033728902933944375,31.221968679717094,31.04038955226089,0.0,1.8157945835229121,,,,
1097,5,0.1,0.0003375978455171946,36.81542495201374,36.56102568527748,0.0,2.543988655353415,,,,
1098,5,0.1,0.0003379066616949454,35.60910231067288,35.42016257009199,0.0,1.8893894687775643,,,,
1099,5,0.1,0.0003382154778726962,31.567886352539062,31.338887677873885,0.0,2.2899879455566405,,,,
1100,5,0.1,0.000338524294050447,34.70470123291015,34.54739685058594,0.0,1.5730433464050293,,,,
1101,5,0.1,0.00033883311022819785,29.924677993312027,29.740833629261363,0.0,1.8384441606926196,,,,
1102,5,0.1,0.00033914192640594864,33.60511253620016,33.42295416470232,0.0,1.8215864280174519,,,,
1103,5,0.1,0.0003394507425836995,33.776286125183105,33.50476932525635,0.0,2.7151671648025513,,,,
1104,5,0.1,0.00033975955876145033,33.95003377980199,33.75774041537581,0.0,1.922932822128822,,,,
1105,5,0.1,0.0003400683749392011,32.65315801447088,32.43820282907197,0.0,2.149550958113237,,,,
1106,5,0.1,0.00034037719111695196,30.193624019622803,30.048099517822266,0.0,1.4552413374185562,,,,
1107,5,0.1,0.00034068600729470275,30.16884273952908,29.92738299899631,0.0,2.414602200190226,,,,
1108,5,0.1,0.0003409948234724536,30.586354573567707,30.32040682705966,0.0,2.659478187561035,,,,
1109,5,0.1,0.00034130363965020443,36.19291108230065,35.88135923188308,0.0,3.1155177149279365,,,,
1110,5,0.1,0.0003416124558279552,32.82507610321045,32.589025020599365,0.0,2.360508292913437,,,,
1111,5,0.1,0.00034192127200570607,34.96551907447077,34.687947427072835,0.0,2.7757205040224138,,,,
1112,5,0.1,0.00034223008818345686,31.470691456514245,31.19072723388672,0.0,2.799639477449305,,,,
1113,5,0.1,0.0003425389043612077,38.246057444605334,38.04120977993669,0.0,2.048471483690985,,,,
1114,5,0.1,0.00034284772053895854,31.490973472595215,31.2841215133667,0.0,2.0685206949710846,,,,
1115,5,0.1,0.00034315653671670933,33.73771404397899,33.56600636449353,0.0,1.7170792941389412,,,,
1116,5,0.1,0.0003434653528944602,33.11068344116211,32.91086292266846,0.0,1.9982051849365234,,,,
1117,5,0.1,0.00034377416907221096,32.248748779296875,31.99367449360509,0.0,2.550743902883222,,,,
1118,5,0.1,0.0003440829852499618,32.839301109313965,32.69658184051514,0.0,1.427191123366356,,,,
1119,5,0.1,0.0003443918014277126,33.09254178133878,32.81583381421638,0.0,2.767079584526293,,,,
1120,5,0.1,0.00034470061760546344,35.22391001383463,35.00771840413412,0.0,2.1619136492411295,,,,
1121,5,0.1,0.0003450094337832142,30.263067430065526,30.11837916220388,0.0,1.4468847397835023,,,,
1122,5,0.1,0.00034531824996096507,35.12599813527074,34.973047190699084,0.0,1.5295158583542396,,,,
1123,5,0.1,0.00034562706613871586,33.03903345907888,32.81118528304562,0.0,2.278477514943769,,,,
1124,5,0.1,0.00034593588231646665,31.314719676971436,31.132455825805664,0.0,1.8226353526115417,,,,
1125,5,0.1,0.00034624469849421754,33.645532542261584,33.402319546403554,0.0,2.4321294981857826,,,,
1126,5,0.1,0.00034655351467196833,35.06744286321825,34.75563000094506,0.0,3.1181332372849986,,,,
1127,5,0.1,0.0003468623308497191,35.610311889648436,35.29150288899739,0.0,3.1880898475646973,,,,
1128,5,0.1,0.00034717114702747,35.53735017776489,35.222161293029785,0.0,3.151887148618698,,,,
1129,5,0.1,0.0003474799632052208,29.322041679831113,29.040766098920038,0.0,2.812754659091725,,,,
1130,5,0.1,0.0003477887793829716,36.1597847774111,35.969932293069775,0.0,1.8985228374086578,,,,
1131,5,0.1,0.0003480975955607224,41.06001717703683,40.87523487636021,0.0,1.8478254420416695,,,,
1132,5,0.1,0.0003484064117384733,34.880359172821045,34.65593767166138,0.0,2.244209438562393,,,,
1133,5,0.1,0.00034871522791622407,31.808722552131204,31.536978328929226,0.0,2.7174415868871353,,,,
1134,5,0.1,0.00034902404409397486,32.676525693951234,32.45890114524148,0.0,2.176247741236831,,,,
1135,5,0.1,0.00034933286027172565,34.000059066280244,33.72054069272934,0.0,2.7951876732610885,,,,
1136,5,0.1,0.00034964167644947655,35.589525284305694,35.2842289094002,0.0,3.0529658102220103,,,,
1137,5,0.1,0.00034995049262722734,37.68088873501482,37.443827135809535,0.0,2.3706098753830482,,,,
1138,5,0.1,0.0003502593088049781,34.79694366455078,34.59843444824219,0.0,1.985090970993042,,,,
1139,5,0.1,0.0003505681249827289,31.613825334821428,31.309994070870534,0.0,3.0383171354021346,,,,
1140,5,0.1,0.0003508769411604798,35.364400227864586,35.1442866007487,0.0,2.2011353810628256,,,,
1141,5,0.1,0.0003511857573382306,37.76227315266927,37.54737141927083,0.0,2.149020226796468,,,,
1142,5,0.1,0.0003514945735159814,34.16347122192383,34.00073194503784,0.0,1.627397671341896,,,,
1143,5,0.1,0.0003518033896937322,32.498770049124055,32.37348429361979,0.0,1.25285631237608,,,,
1144,5,0.1,0.0003521122058714831,31.85599946975708,31.735074520111084,0.0,1.2092484682798386,,,,
1145,5,0.1,0.00035242102204923386,33.39706322454637,33.24877191358997,0.0,1.4829211542683263,,,,
1146,5,0.1,0.00035272983822698465,36.80927355536099,36.60520461509968,0.0,2.0406917374709557,,,,
1147,5,0.1,0.0003530386544047355,32.76836026099421,32.52158724877142,0.0,2.4677323525951755,,,,
1148,5,0.1,0.00035334747058248634,30.91966073172433,30.544916207449777,0.0,3.747450692313058,,,,
1149,5,0.1,0.00035365628676023713,36.669758458291334,36.41945475916709,0.0,2.5030319613795124,,,,
1150,5,0.1,0.00035396510293798797,36.68444620768229,36.308310953776044,0.0,3.761356163024902,,,,
1151,5,0.1,0.0003542739191157388,37.10406821114676,36.736357007707866,0.0,3.677116257803781,,,,
1152,5,0.1,0.0003545827352934896,34.21402075982863,33.903476345923636,0.0,3.1054414010817006,,,,
1153,5,0.1,0.0003548915514712404,34.308336385091145,34.05863698323568,0.0,2.496999708811442,,,,
1154,5,0.1,0.00035520036764899123,29.82712682088216,29.632342444525825,0.0,1.9478459358215332,,,,
1155,5,0.1,0.0003555091838267421,31.10383513479522,30.898609508167613,0.0,2.052259589686538,,,,
1156,5,0.1,0.00035581800000449287,34.13479336825284,33.93212150804924,0.0,2.0267148451371626,,,,
1157,5,0.1,0.0003561268161822437,36.921068827311196,36.650265502929685,0.0,2.708036184310913,,,,
1158,5,0.1,0.0003564356323599945,36.801264907374524,36.61442843350497,0.0,1.8683635249282375,,,,
1159,5,0.1,0.00035674444853774534,34.634839884440105,34.41992340087891,0.0,2.1491712888081866,,,,
1160,5,0.1,0.0003570532647154962,34.5840082804362,34.40190684000651,0.0,1.8210097312927247,,,,
1161,5,0.1,0.000357362080893247,33.40638017654419,33.23266410827637,0.0,1.737159550189972,,,,
1162,5,0.1,0.00035767089707099776,34.07737731933594,33.88199520111084,0.0,1.9538211226463318,,,,
1163,5,0.1,0.0003579797132487486,35.32413261167465,35.08755690051663,0.0,2.3657574192170174,,,,
1164,5,0.1,0.00035828852942649945,32.8274621963501,32.43163537979126,0.0,3.9582682847976685,,,,
1165,5,0.1,0.00035859734560425024,36.08618672688802,35.77801767985026,0.0,3.0816957155863443,,,,
1166,5,0.1,0.000358906161782001,32.7009528375441,32.368166031376006,0.0,3.3278747374011624,,,,
1167,5,0.1,0.0003592149779597519,31.30566914876302,31.092103068033854,0.0,2.1356578826904298,,,,
1168,5,0.1,0.0003595237941375027,30.895018659319195,30.753931971958707,0.0,1.410873998914446,,,,
1169,5,0.1,0.0003598326103152535,32.570499420166016,32.37983179092407,0.0,1.9066754281520844,,,,
1170,5,0.1,0.0003601414264930043,33.43260635868196,33.17730319115423,0.0,2.5530340440811647,,,,
1171,5,0.1,0.0003604502426707552,33.07410001754761,32.831263065338135,0.0,2.4283699691295624,,,,
1172,5,0.1,0.000360759058848506,32.540059706744024,32.26540554271025,0.0,2.7465403781217685,,,,
1173,5,0.1,0.00036106787502625677,33.070470333099365,32.765684604644775,0.0,3.047857880592346,,,,
1174,5,0.1,0.00036137669120400766,30.65765380859375,30.422245134626117,0.0,2.3540921075003487,,,,
1175,5,0.1,0.00036168550738175845,33.175452939925655,32.81314579133065,0.0,3.6230719474054154,,,,
1176,5,0.1,0.00036199432355950924,32.050642936460434,31.878248153194303,0.0,1.7239444640374952,,,,
1177,5,0.1,0.00036230313973726003,32.50439896122102,32.32733203518775,0.0,1.770669521824006,,,,
1178,5,0.1,0.0003626119559150109,30.50235077829072,30.31390750769413,0.0,1.884434208725438,,,,
1179,5,0.1,0.0003629207720927617,35.81165497878502,35.538766269026134,0.0,2.7288907807448815,,,,
1180,5,0.1,0.0003632295882705125,31.880578928980334,31.619494734139277,0.0,2.6108366374311776,,,,
1181,5,0.1,0.0003635384044482633,34.14960336685181,33.83336925506592,0.0,3.162341594696045,,,,
1182,5,0.1,0.0003638472206260142,33.77957305908203,33.62448374430338,0.0,1.5508895874023438,,,,
1183,5,0.1,0.000364156036803765,33.02671146392822,32.89623308181763,0.0,1.3047811836004257,,,,
1184,5,0.1,0.00036446485298151577,37.45712845413773,37.288515444155095,0.0,1.6861234770880804,,,,
1185,5,0.1,0.00036477366915926656,32.423312771704886,32.169283959173384,0.0,2.540287263931767,,,,
1186,5,0.1,0.00036508248533701745,31.911670569217566,31.740330551609848,0.0,1.713405551332416,,,,
1187,5,0.1,0.00036539130151476824,33.24693822860718,33.026371002197266,0.0,2.2056744396686554,,,,
1188,5,0.1,0.00036570011769251903,30.40547404569738,30.23276923684513,0.0,1.7270463915432201,,,,
1189,5,0.1,0.0003660089338702698,30.178348316865808,29.90268393123851,0.0,2.7566458337447224,,,,
1190,5,0.1,0.0003663177500480207,35.11534786224365,34.91254281997681,0.0,2.0280487835407257,,,,
1191,5,0.1,0.0003666265662257715,31.71358366935484,31.513536022555442,0.0,2.0004799442906536,,,,
1192,5,0.1,0.0003669353824035223,32.412088521321614,32.12563680013021,0.0,2.8645172437032063,,,,
1193,5,0.1,0.00036724419858127314,33.24720665716356,33.002321304813506,0.0,2.4488581688173356,,,,
1194,5,0.1,0.000367553014759024,32.94046899044152,32.705855398467094,0.0,2.3461346192793413,,,,
1195,5,0.1,0.00036786183093677477,36.403398184940734,36.21520048996498,0.0,1.8819809453240757,,,,
1196,5,0.1,0.0003681706471145256,38.27973727522225,38.01998427818562,0.0,2.5975279314764617,,,,
1197,5,0.1,0.00036847946329227646,30.322764735068045,30.003230433310232,0.0,3.1953421561948714,,,,
1198,5,0.1,0.00036878827947002725,32.05546188354492,31.856092929840088,0.0,1.9936921894550323,,,,
1199,5,0.1,0.00036909709564777803,31.188807010650635,30.984768867492676,0.0,2.04038268327713,,,,
1200,5,0.1,0.0003694059118255289,29.022791120741104,28.78869586520725,0.0,2.340951363245646,,,,
1201,5,0.1,0.0003697147280032797,32.50185977711397,32.258818233714386,0.0,2.4304135827457203,,,,
1202,5,0.1,0.0003700235441810305,32.546385288238525,32.19566345214844,0.0,3.507223606109619,,,,
1203,5,0.1,0.00037033236035878135,34.512912381079886,34.24450388262349,0.0,2.684085169146138,,,,
1204,5,0.1,0.00037064117653653214,30.040401683134192,29.783046946806067,0.0,2.5735518231111416,,,,
1205,5,0.1,0.000370949992714283,34.791534423828125,34.54403829574585,0.0,2.4749667942523956,,,,
1206,5,0.1,0.00037125880889203383,32.76096910045993,32.510675245715724,0.0,2.5029366400934037,,,,
1207,5,0.1,0.0003715676250697846,32.00760078430176,31.711533546447754,0.0,2.960671901702881,,,,
1208,5,0.1,0.0003718764412475354,31.5973162651062,31.35075044631958,0.0,2.4656605422496796,,,,
1209,5,0.1,0.00037218525742528625,33.92411213536416,33.60423377252394,0.0,3.1987829208374023,,,,
1210,5,0.1,0.0003724940736030371,32.079444885253906,31.70424175262451,0.0,3.7520341277122498,,,,
1211,5,0.1,0.0003728028897807879,34.300193786621094,33.94735463460287,0.0,3.5283846219380695,,,,
1212,5,0.1,0.00037311170595853867,29.523092215401785,29.31858128138951,0.0,2.0451125826154435,,,,
1213,5,0.1,0.00037342052213628957,30.868703842163086,30.661738872528076,0.0,2.069651812314987,,,,
1214,5,0.1,0.00037372933831404036,32.02059555053711,31.84270143508911,0.0,1.7789452970027924,,,,
1215,5,0.1,0.00037403815449179114,35.8832876271215,35.65049059637661,0.0,2.327969452430462,,,,
1216,5,0.1,0.00037434697066954193,32.384623865927416,32.10936072564894,0.0,2.7526314950758413,,,,
1217,5,0.1,0.00037465578684729283,31.2066915175494,30.796358445111444,0.0,4.103330275591682,,,,
