,epochs,beta,lr,total_loss,RCE_mol_loss,RCE_prop_loss,KLD_loss,total_loss_te,RCE_mol_loss_te,RCE_prop_loss_te,KLD_loss_te
558,1,0.02,0.00017262824336270746,43.26283550262451,43.24823045730591,0.0,0.7302333116531372,,,,
559,1,0.02,0.00017293705954045827,40.71744622124566,40.70508490668403,0.0,0.6180694765514798,,,,
560,1,0.02,0.0001732458757182091,45.12519605232008,45.10428688742898,0.0,1.0454087835369688,,,,
561,1,0.02,0.0001735546918959599,49.182924332157256,49.16519952589466,0.0,0.8861546362600019,,,,
562,1,0.02,0.00017386350807371072,44.86747074127197,44.850669860839844,0.0,0.8400248140096664,,,,
563,1,0.02,0.00017417232425146154,47.084338917451745,47.06772478889017,0.0,0.8307066103991341,,,,
564,1,0.02,0.00017448114042921238,42.53233468191964,42.51963326590402,0.0,0.6350780963897705,,,,
565,1,0.02,0.00017478995660696317,45.62615000406901,45.61201782226563,0.0,0.7066380659739177,,,,
566,1,0.02,0.000175098772784714,46.96371644915956,46.95252482096354,0.0,0.5595347158836596,,,,
567,1,0.02,0.0001754075889624648,49.59521905307112,49.58124200228987,0.0,0.6988500891060665,,,,
568,1,0.02,0.00017571640514021564,46.85497653099798,46.8329349640877,0.0,1.1021012490795505,,,,
569,1,0.02,0.00017602522131796643,42.78367704503677,42.766895069795495,0.0,0.8390887344584745,,,,
570,1,0.02,0.00017633403749571727,45.51284980773926,45.49221324920654,0.0,1.031801924109459,,,,
571,1,0.02,0.00017664285367346806,47.440069383190526,47.41675100018901,0.0,1.1659655417165449,,,,
572,1,0.02,0.0001769516698512189,45.689631652832034,45.670843505859374,0.0,0.939421017964681,,,,
573,1,0.02,0.0001772604860289697,42.968756473425664,42.95332382664536,0.0,0.7715656685106682,,,,
574,1,0.02,0.00017756930220672054,44.185550689697266,44.16659736633301,0.0,0.9476401507854462,,,,
575,1,0.02,0.00017787811838447135,45.9574089050293,45.94405937194824,0.0,0.6674812063574791,,,,
576,1,0.02,0.00017818693456222217,40.9171388687626,40.898101806640625,0.0,0.9518884689577164,,,,
577,1,0.02,0.00017849575073997299,46.25639772415161,46.242887020111084,0.0,0.6755301505327225,,,,
578,1,0.02,0.0001788045669177238,47.48748067220052,47.475930786132814,0.0,0.5774991353352864,,,,
579,1,0.02,0.00017911338309547462,45.05416028252964,45.03988331761853,0.0,0.7138714214851116,,,,
580,1,0.02,0.00017942219927322546,42.76294777610085,42.751708059599906,0.0,0.5619562611435399,,,,
581,1,0.02,0.00017973101545097628,47.75290802986391,47.739822879914314,0.0,0.6542502141767933,,,,
582,1,0.02,0.0001800398316287271,42.456743182558,42.44546138879025,0.0,0.564100287177346,,,,
583,1,0.02,0.0001803486478064779,46.044065413936494,46.03398279989919,0.0,0.5041464836366715,,,,
584,1,0.02,0.00018065746398422873,43.03863279281124,43.027051864131806,0.0,0.5790586317739179,,,,
585,1,0.02,0.00018096628016197954,40.273396809895836,40.26234158602628,0.0,0.5527528343778668,,,,
586,1,0.02,0.00018127509633973036,48.500729370117185,48.48641866048177,0.0,0.7155779918034871,,,,
587,1,0.02,0.0001815839125174812,44.89895352450284,44.88691480232008,0.0,0.6019659331350615,,,,
588,1,0.02,0.000181892728695232,46.67687784830729,46.66604919433594,0.0,0.5414435545603434,,,,
589,1,0.02,0.00018220154487298283,41.996636592980586,41.98648348721591,0.0,0.5077034849109072,,,,
590,1,0.02,0.00018251036105073362,49.390309300915945,49.37798861799569,0.0,0.616105737357304,,,,
591,1,0.02,0.00018281917722848446,39.78060319688585,39.770619286431206,0.0,0.4992236826154921,,,,
592,1,0.02,0.00018312799340623525,43.532120735414566,43.52007712087324,0.0,0.6021752280573691,,,,
593,1,0.02,0.0001834368095839861,47.14170591292843,47.12994778540827,0.0,0.5879294333919403,,,,
594,1,0.02,0.00018374562576173689,45.176389806410846,45.164093017578125,0.0,0.6148533750982845,,,,
595,1,0.02,0.00018405444193948773,44.14288515033144,44.13205880829782,0.0,0.5412982666131222,,,,
596,1,0.02,0.00018436325811723852,45.7647647857666,45.74338340759277,0.0,1.0690696090459824,,,,
597,1,0.02,0.00018467207429498936,46.724180160030244,46.70996782856603,0.0,0.7105385795716317,,,,
598,1,0.02,0.00018498089047274018,40.47790781656901,40.46142917209201,0.0,0.823910673459371,,,,
599,1,0.02,0.000185289706650491,47.06511535644531,47.04883728027344,0.0,0.8139171918233236,,,,
600,1,0.02,0.0001855985228282418,43.50828959147135,43.49212595621745,0.0,0.8081871509552002,,,,
601,1,0.02,0.00018590733900599262,47.518385823567705,47.50497334798177,0.0,0.6706779797871908,,,,
602,1,0.02,0.00018621615518374344,45.96513748168945,45.950735092163086,0.0,0.7200608998537064,,,,
603,1,0.02,0.00018652497136149428,42.493442111545136,42.470560709635414,0.0,1.1440198024113972,,,,
604,1,0.02,0.00018683378753924507,45.225381469726564,45.20176442464193,0.0,1.1808853626251221,,,,
605,1,0.02,0.00018714260371699591,43.93978049538352,43.91359826290246,0.0,1.3091111905647046,,,,
606,1,0.02,0.00018745141989474673,43.71409200032552,43.697585042317705,0.0,0.8253293037414551,,,,
607,1,0.02,0.00018776023607249755,41.539154052734375,41.524548154888734,0.0,0.7302931583288944,,,,
608,1,0.02,0.00018806905225024836,46.77976531982422,46.7678955078125,0.0,0.5935010512669882,,,,
609,1,0.02,0.00018837786842799918,48.06623840332031,48.05035400390625,0.0,0.7942032655080159,,,,
610,1,0.02,0.00018868668460575002,46.628923416137695,46.61630630493164,0.0,0.6308819875121117,,,,
611,1,0.02,0.0001889955007835008,46.18588993467134,46.16821446912042,0.0,0.8837984183738972,,,,
612,1,0.02,0.00018930431696125165,44.75913333892822,44.74555492401123,0.0,0.6789510548114777,,,,
613,1,0.02,0.00018961313313900244,45.91921012632309,45.90601767263105,0.0,0.6596533867620653,,,,
614,1,0.02,0.00018992194931675329,45.463050842285156,45.44811820983887,0.0,0.7466031536459923,,,,
615,1,0.02,0.00019023076549450407,55.75052097865513,55.7288327898298,0.0,1.0843777826854162,,,,
616,1,0.02,0.00019053958167225492,45.5019006729126,45.486867904663086,0.0,0.7516256645321846,,,,
617,1,0.02,0.0001908483978500057,40.54237845284598,40.52621067592076,0.0,0.8083698817661831,,,,
618,1,0.02,0.00019115721402775655,46.37481892903646,46.356622314453126,0.0,0.9097867806752523,,,,
619,1,0.02,0.00019146603020550734,47.78473866780599,47.75953674316406,0.0,1.2600948413213093,,,,
620,1,0.02,0.00019177484638325818,45.05058658484256,45.034064090613164,0.0,0.8261444929874304,,,,
621,1,0.02,0.000192083662561009,41.76327607125947,41.745691472833805,0.0,0.8792505264282227,,,,
622,1,0.02,0.0001923924787387598,41.867482212611606,41.85332467215402,0.0,0.7079162461417062,,,,
623,1,0.02,0.00019270129491651063,45.500133738798255,45.48507241641774,0.0,0.7530398719451007,,,,
624,1,0.02,0.00019301011109426145,39.107083937701056,39.09079562916475,0.0,0.8143808561212876,,,,
625,1,0.02,0.00019331892727201226,45.942330145066784,45.921510757938506,0.0,1.0409831539277108,,,,
626,1,0.02,0.0001936277434497631,46.276917428681344,46.261414498993844,0.0,0.7751875212698272,,,,
627,1,0.02,0.0001939365596275139,40.14389130563447,40.13253460508405,0.0,0.5678258953672467,,,,
628,1,0.02,0.00019424537580526474,43.710580536813445,43.69841789476799,0.0,0.6081758556943951,,,,
629,1,0.02,0.00019455419198301555,48.26444462367466,48.25093623570034,0.0,0.6753966041973659,,,,
630,1,0.02,0.00019486300816076637,48.077022552490234,48.06013202667236,0.0,0.8444875627756119,,,,
631,1,0.02,0.0001951718243385172,44.39606205109627,44.37724747196321,0.0,0.940725895666307,,,,
632,1,0.02,0.000195480640516268,45.35821533203125,45.344125747680664,0.0,0.7044646069407463,,,,
633,1,0.02,0.00019578945669401884,45.29652214050293,45.28215312957764,0.0,0.7183956205844879,,,,
634,1,0.02,0.00019609827287176963,38.05406312684755,38.033660888671875,0.0,1.0201150017815668,,,,
635,1,0.02,0.00019640708904952048,41.35387445265247,41.34162361391129,0.0,0.6125469592309767,,,,
636,1,0.02,0.00019671590522727126,43.431581066500755,43.41669488722278,0.0,0.7443525329712899,,,,
637,1,0.02,0.0001970247214050221,42.59935691139915,42.583004113399625,0.0,0.8176386573097922,,,,
638,1,0.02,0.0001973335375827729,45.14748259513609,45.12591946509577,0.0,1.0781820512587024,,,,
639,1,0.02,0.00019764235376052374,41.07771968841553,41.062533378601074,0.0,0.7592932656407356,,,,
640,1,0.02,0.00019795116993827453,38.8645272391183,38.84496285574777,0.0,0.9781706946236747,,,,
641,1,0.02,0.00019825998611602537,44.604174214024695,44.586606917842744,0.0,0.8783729307113155,,,,
642,1,0.02,0.00019856880229377616,46.713165283203125,46.69551928290005,0.0,0.8822553075593094,,,,
643,1,0.02,0.000198877618471527,41.86531515682445,41.84690049115349,0.0,0.9207722579731661,,,,
644,1,0.02,0.00019918643464927782,46.71834853599812,46.68946680529364,0.0,1.4441019913245892,,,,
645,1,0.02,0.00019949525082702864,41.57796282087054,41.55461077008928,0.0,1.1675880295889718,,,,
646,1,0.02,0.00019980406700477945,47.45911381162446,47.43173270389951,0.0,1.3690365594008873,,,,
647,1,0.02,0.00020011288318253027,38.78604295518663,38.76861487494575,0.0,0.8714378542370267,,,,
648,1,0.02,0.00020042169936028108,43.091885566711426,43.07254505157471,0.0,0.9669674634933472,,,,
649,1,0.02,0.00020073051553803193,46.117007446289065,46.08342692057292,0.0,1.678969955444336,,,,
650,1,0.02,0.00020103933171578271,45.002706400553386,44.97905680338542,0.0,1.18251633644104,,,,
651,1,0.02,0.00020134814789353356,43.38521698982485,43.35833838678175,0.0,1.343997093939012,,,,
652,1,0.02,0.00020165696407128437,44.43671703338623,44.420315742492676,0.0,0.820027619600296,,,,
653,1,0.02,0.0002019657802490352,44.36404514312744,44.35136890411377,0.0,0.6337531954050064,,,,
654,1,0.02,0.00020227459642678603,42.33436679840088,42.317471981048584,0.0,0.8447894155979156,,,,
655,1,0.02,0.00020258341260453682,46.18409384450605,46.17162396830897,0.0,0.6234707755427207,,,,
656,1,0.02,0.00020289222878228766,43.35848074248343,43.34756747159091,0.0,0.5456437486590762,,,,
657,1,0.02,0.00020320104496003845,42.011631556919646,41.99865330287388,0.0,0.6488749504089355,,,,
658,1,0.02,0.0002035098611377893,40.66073862711588,40.64843495686849,0.0,0.6151754061381022,,,,
659,1,0.02,0.00020381867731554009,46.171873031123994,46.15738899477066,0.0,0.7242614453838717,,,,
660,1,0.02,0.00020412749349329093,43.749510765075684,43.736042976379395,0.0,0.6734558269381523,,,,
661,1,0.02,0.00020443630967104172,38.700513567243306,38.68664725167411,0.0,0.6933082580566406,,,,
662,1,0.02,0.00020474512584879256,53.807403564453125,53.79010445731027,0.0,0.8649696281978062,,,,
663,1,0.02,0.00020505394202654335,45.01358716241245,44.9655814335264,0.0,2.4003196255914094,,,,
664,1,0.02,0.0002053627582042942,45.140737533569336,45.11372756958008,0.0,1.3504661917686462,,,,
665,1,0.02,0.00020567157438204498,39.43196759905134,39.390367780412944,0.0,2.079987689426967,,,,
666,1,0.02,0.00020598039055979582,42.71204351609753,42.68445857878654,0.0,1.379223915838426,,,,
667,1,0.02,0.00020628920673754664,48.56104357489224,48.534015523976294,0.0,1.351373869797279,,,,
668,1,0.02,0.00020659802291529746,40.674019598191784,40.65621702132687,0.0,0.8901646521783644,,,,
669,1,0.02,0.00020690683909304827,46.159324645996094,46.145206705729166,0.0,0.7059090455373128,,,,
670,1,0.02,0.0002072156552707991,39.9129373887006,39.89731418385225,0.0,0.7811506355510038,,,,
671,1,0.02,0.0002075244714485499,44.309718470419604,44.29212213331653,0.0,0.8797982200499503,,,,
672,1,0.02,0.00020783328762630075,45.65913336617606,45.627488817487446,0.0,1.58219347681318,,,,
673,1,0.02,0.00020814210380405154,45.982931518554686,45.95716552734375,0.0,1.2882928530375162,,,,
674,1,0.02,0.00020845091998180238,42.21270942687988,42.184964179992676,0.0,1.3872762620449066,,,,
675,1,0.02,0.0002087597361595532,44.705284856980846,44.668789771295366,0.0,1.8246992788007181,,,,
676,1,0.02,0.000209068552337304,38.20834394182478,38.18933585030692,0.0,0.9504736764090401,,,,
677,1,0.02,0.00020937736851505485,41.535347723191784,41.511465749432965,0.0,1.1941093629406345,,,,
678,1,0.02,0.00020968618469280564,44.919043756300404,44.900518601940526,0.0,0.926260640544276,,,,
679,1,0.02,0.0002099950008705565,44.00119638442993,43.986939430236816,0.0,0.71281848102808,,,,
680,1,0.02,0.00021030381704830728,43.66924950384325,43.650492514333415,0.0,0.9378531056065713,,,,
681,1,0.02,0.00021061263322605812,46.954756111934266,46.93243934368265,0.0,1.11582455141791,,,,
682,1,0.02,0.0002109214494038089,40.95442454020182,40.93484412299262,0.0,0.9790294567743937,,,,
683,1,0.02,0.00021123026558155975,43.597581481933595,43.57771708170573,0.0,0.9931811094284058,,,,
684,1,0.02,0.00021153908175931054,47.102126549030174,47.06075734105603,0.0,2.068462634908742,,,,
685,1,0.02,0.00021184789793706138,43.46518516540527,43.43921089172363,0.0,1.2986789345741272,,,,
686,1,0.02,0.00021215671411481217,45.8843271891276,45.82695007324219,0.0,2.868840980529785,,,,
687,1,0.02,0.00021246553029256301,43.35143953211167,43.32925774069393,0.0,1.109093708150527,,,,
688,1,0.02,0.0002127743464703138,46.79349281047953,46.761826087688576,0.0,1.5833628259856125,,,,
689,1,0.02,0.00021308316264806465,43.31324310302735,43.29212137858073,0.0,1.0561390240987143,,,,
690,1,0.02,0.00021339197882581546,37.4897936139788,37.473975917271204,0.0,0.7909171104431152,,,,
691,1,0.02,0.00021370079500356628,38.671876307896206,38.658056640625,0.0,0.6910283361162458,,,,
692,1,0.02,0.0002140096111813171,42.4123477935791,42.400484561920166,0.0,0.5931492820382118,,,,
693,1,0.02,0.0002143184273590679,41.53813448819247,41.52439325506037,0.0,0.6870851516723633,,,,
694,1,0.02,0.00021462724353681873,42.974422570430875,42.95734382398201,0.0,0.8539800210432573,,,,
695,1,0.02,0.00021493605971456957,40.71563023158482,40.68890642438616,0.0,1.336217771257673,,,,
696,1,0.02,0.00021524487589232036,40.09681656781365,40.07936320585363,0.0,0.8726987137514002,,,,
697,1,0.02,0.0002155536920700712,50.55555616106306,50.53219059535435,0.0,1.1683101994650704,,,,
698,1,0.02,0.00021586250824782202,45.72821044921875,45.6855354309082,0.0,2.1337598264217377,,,,
699,1,0.02,0.00021617132442557283,39.40185546875,39.37278953758446,0.0,1.4533132991275273,,,,
700,1,0.02,0.00021648014060332368,43.40132284164429,43.35104274749756,0.0,2.5140253007411957,,,,
701,1,0.02,0.00021678895678107446,44.72864532470703,44.702921867370605,0.0,1.2861276268959045,,,,
702,1,0.02,0.0002170977729588253,48.010641479492186,47.977743530273436,0.0,1.6449665069580077,,,,
703,1,0.02,0.0002174065891365761,44.645694478352866,44.62177734375,0.0,1.1958564122517903,,,,
704,1,0.02,0.00021771540531432694,44.62821320564516,44.60886604555191,0.0,0.9673510674507387,,,,
705,1,0.02,0.00021802422149207773,41.52956485748291,41.505666732788086,0.0,1.1949025243520737,,,,
706,1,0.02,0.00021833303766982857,44.6264394124349,44.601371533942945,0.0,1.2533877979625354,,,,
707,1,0.02,0.00021864185384757936,41.70664930343628,41.68008804321289,0.0,1.3280452638864517,,,,
708,1,0.02,0.0002189506700253302,45.884103098223285,45.849004437846524,0.0,1.7548989941996913,,,,
709,1,0.02,0.000219259486203081,43.6877204631937,43.661663713126345,0.0,1.3028499833468734,,,,
710,1,0.02,0.00021956830238083184,42.992099392798636,42.952085925686745,0.0,2.000684707395492,,,,
711,1,0.02,0.00021987711855858262,41.33588123321533,41.30720281600952,0.0,1.4339068233966827,,,,
712,1,0.02,0.00022018593473633347,45.50602377614668,45.46331491777974,0.0,2.13538206777265,,,,
713,1,0.02,0.00022049475091408428,38.56234486897787,38.53647655910916,0.0,1.2934640778435602,,,,
714,1,0.02,0.0002208035670918351,48.78019940411603,48.726951881691264,0.0,2.6623733661792897,,,,
715,1,0.02,0.00022111238326958592,39.98663240320542,39.9333760878619,0.0,2.6627822202794693,,,,
716,1,0.02,0.00022142119944733673,38.878224400111606,38.832501656668526,0.0,2.2861032622201103,,,,
717,1,0.02,0.00022173001562508755,40.47342196377841,40.428134802616,0.0,2.2644035454952354,,,,
718,1,0.02,0.0002220388318028384,44.90686877020474,44.8756340289938,0.0,1.5617681207328007,,,,
719,1,0.02,0.00022234764798058918,39.27530212402344,39.25410505022322,0.0,1.0598905427115304,,,,
720,1,0.02,0.00022265646415834002,41.72964662494081,41.71237228855942,0.0,0.86369547699437,,,,
721,1,0.02,0.00022296528033609084,43.92233374810988,43.90623474121094,0.0,0.8049498527280746,,,,
722,1,0.02,0.00022327409651384165,42.10516701975176,42.08462622857863,0.0,1.0270344826482958,,,,
723,1,0.02,0.0002235829126915925,41.67171335220337,41.65096998214722,0.0,1.0371570885181427,,,,
724,1,0.02,0.0002238917288693433,42.77002646706321,42.752060398910984,0.0,0.8983163472377893,,,,
725,1,0.02,0.00022420054504709413,41.90477531186996,41.88082245857485,0.0,1.1976538165923087,,,,
726,1,0.02,0.00022450936122484492,41.10258150100708,41.08495855331421,0.0,0.8811850547790527,,,,
727,1,0.02,0.00022481817740259576,44.03354237874349,44.007198079427084,0.0,1.3171966711680094,,,,
728,1,0.02,0.00022512699358034655,40.02536344528198,40.000159740448,0.0,1.2601540982723236,,,,
729,1,0.02,0.0002254358097580974,41.97156572341919,41.942951679229736,0.0,1.4307171404361725,,,,
730,1,0.02,0.00022574462593584818,41.84264998002486,41.7909541274562,0.0,2.584798986261541,,,,
731,1,0.02,0.00022605344211359903,38.86103185017904,38.82567808363173,0.0,1.7676964865790472,,,,
732,1,0.02,0.00022636225829134981,45.96057076289736,45.91090603532462,0.0,2.4832611412837586,,,,
733,1,0.02,0.00022667107446910066,39.884925842285156,39.811463832855225,0.0,3.673104077577591,,,,
734,1,0.02,0.00022697989064685145,43.71913357438712,43.67514090702451,0.0,2.1996382351579338,,,,
735,1,0.02,0.0002272887068246023,44.487892150878906,44.44072723388672,0.0,2.3582110702991486,,,,
736,1,0.02,0.0002275975230023531,44.09992708478655,44.05705533708845,0.0,2.1436176129749844,,,,
737,1,0.02,0.00022790633918010392,43.469603061676025,43.413090229034424,0.0,2.825605720281601,,,,
738,1,0.02,0.00022821515535785474,40.81214349920099,40.77998398289536,0.0,1.6079832423817029,,,,
739,1,0.02,0.00022852397153560555,40.32698642506319,40.30259121165556,0.0,1.2197521854849422,,,,
740,1,0.02,0.00022883278771335637,44.93326347104965,44.90110532699093,0.0,1.607830447535361,,,,
741,1,0.02,0.0002291416038911072,39.5331249815045,39.491897120620266,0.0,2.0613935065991953,,,,
742,1,0.02,0.000229450420068858,48.44500627188847,48.399133090315196,0.0,2.2936614464069236,,,,
743,1,0.02,0.00022975923624660884,44.19253736926663,44.143631965883316,0.0,2.4452890273063415,,,,
744,1,0.02,0.00023006805242435966,43.98164909116684,43.910585464969756,0.0,3.553205736221806,,,,
745,1,0.02,0.00023037686860211048,41.60068904992306,41.565348307291664,0.0,1.767053459629868,,,,
746,1,0.02,0.00023068568477986132,39.395746538715976,39.35502083070816,0.0,2.0362842006068074,,,,
747,1,0.02,0.0002309945009576121,46.135081324084055,46.09646501212284,0.0,1.9308149403539197,,,,
748,1,0.02,0.00023130331713536295,43.881945210118445,43.81407756190146,0.0,3.3933432486749466,,,,
749,1,0.02,0.00023161213331311374,46.11820547921317,46.03004346575056,0.0,4.408032553536551,,,,
750,1,0.02,0.00023192094949086458,42.864320278167725,42.81514835357666,0.0,2.458596885204315,,,,
751,1,0.02,0.00023222976566861537,43.01708221435547,42.98189735412598,0.0,1.7591809630393982,,,,
752,1,0.02,0.00023253858184636622,41.74597463300151,41.71861562421245,0.0,1.3679370111034763,,,,
753,1,0.02,0.000232847398024117,41.33310794830322,41.30383491516113,0.0,1.463646799325943,,,,
754,1,0.02,0.00023315621420186785,44.8778049863618,44.85163932011045,0.0,1.3082919778495,,,,
755,1,0.02,0.00023346503037961864,45.986572810581755,45.94809559413365,0.0,1.9238664593015398,,,,
756,1,0.02,0.00023377384655736948,48.85411017281668,48.782838003976,0.0,3.5636048316955566,,,,
757,1,0.02,0.00023408266273512027,42.180529970111266,42.10494024103338,0.0,3.779489228219697,,,,
758,1,0.02,0.0002343914789128711,42.08822724313447,41.99357697457978,0.0,4.732484817504883,,,,
759,1,0.02,0.00023470029509062193,41.4143798828125,41.3405517578125,0.0,3.6913563319614955,,,,
760,1,0.02,0.00023500911126837274,39.34825088038589,39.294319384025805,0.0,2.6965650500673237,,,,
761,1,0.02,0.00023531792744612356,38.3477253633387,38.302012275247016,0.0,2.2856715707217945,,,,
762,1,0.02,0.00023562674362387437,43.5135747273763,43.44462890625,0.0,3.447333272298177,,,,
763,1,0.02,0.0002359355598016252,43.979045391082764,43.90603494644165,0.0,3.6505121290683746,,,,
764,1,0.02,0.00023624437597937603,35.961816736169766,35.89962273675042,0.0,3.109730540095149,,,,
765,1,0.02,0.00023655319215712682,41.62758218088457,41.558390955771166,0.0,3.45954962699644,,,,
766,1,0.02,0.00023686200833487767,43.63075408935547,43.51717732747396,0.0,5.678860918680827,,,,
767,1,0.02,0.00023717082451262845,38.73272269112723,38.662459455217636,0.0,3.5131583622523714,,,,
768,1,0.02,0.0002374796406903793,40.55166940128102,40.47762433220358,0.0,3.702307140125948,,,,
769,1,0.02,0.00023778845686813014,41.58616037079782,41.53470912124171,0.0,2.5725882848103843,,,,
770,1,0.02,0.00023809727304588093,42.76168155670166,42.71848678588867,0.0,2.15975159406662,,,,
771,1,0.02,0.00023840608922363177,41.87919998168945,41.81220865249634,0.0,3.3495550751686096,,,,
772,1,0.02,0.00023871490540138256,42.58797047932943,42.498887634277345,0.0,4.4541160583496096,,,,
773,1,0.02,0.0002390237215791334,40.18885655556956,40.075533959173384,0.0,5.666144340269027,,,,
774,1,0.02,0.0002393325377568842,40.37524893624442,40.30412336077009,0.0,3.556295994349888,,,,
775,1,0.02,0.00023964135393463504,47.98462019295528,47.88091988399111,0.0,5.185063855401401,,,,
776,1,0.02,0.00023995017011238583,38.88457250595093,38.82006072998047,0.0,3.2255746126174927,,,,
777,1,0.02,0.00024025898629013667,41.86448860168457,41.80267906188965,0.0,3.090515434741974,,,,
778,1,0.02,0.00024056780246788746,44.83180482925907,44.73369918331023,0.0,4.905268330727854,,,,
779,1,0.02,0.0002408766186456383,41.0716552734375,41.00371805826823,0.0,3.396841367085775,,,,
780,1,0.02,0.0002411854348233891,39.503791360294116,39.42670126522289,0.0,3.8545062682207893,,,,
781,1,0.02,0.00024149425100113993,42.96421567855343,42.88917393838206,0.0,3.7521182644751763,,,,
782,1,0.02,0.00024180306717889075,45.784690856933594,45.639687601725264,0.0,7.2501572926839195,,,,
783,1,0.02,0.00024211188335664156,40.39759302139282,40.300960063934326,0.0,4.8316178023815155,,,,
784,1,0.02,0.00024242069953439238,41.898600260416664,41.805957216205016,0.0,4.632113398927631,,,,
785,1,0.02,0.0002427295157121432,41.25312017625378,41.127676686932965,0.0,6.2721838182018645,,,,
786,1,0.02,0.000243038331889894,43.23461710611979,43.11267344156901,0.0,6.097181638081868,,,,
787,1,0.02,0.00024334714806764486,45.34821661587419,45.197241421403554,0.0,7.548771628018083,,,,
788,1,0.02,0.00024365596424539564,42.6771082384833,42.602532222353176,0.0,3.7287702889278016,,,,
789,1,0.02,0.0002439647804231465,44.706687927246094,44.578941853841144,0.0,6.3873322168986,,,,
790,1,0.02,0.0002442735966008973,42.964910199565274,42.9012692359186,0.0,3.1820294164842173,,,,
791,1,0.02,0.0002445824127786481,39.8349723815918,39.78065252304077,0.0,2.7159425020217896,,,,
792,1,0.02,0.00024489122895639894,40.19692808209044,40.10784172289299,0.0,4.4543257626620205,,,,
793,1,0.02,0.0002452000451341497,47.419204185748924,47.30416975350216,0.0,5.751689647806102,,,,
794,1,0.02,0.00024550886131190057,42.676988220214845,42.59993896484375,0.0,3.8524766604105634,,,,
795,1,0.02,0.0002458176774896514,45.69165954589844,45.622125244140626,0.0,3.476674969991048,,,,
796,1,0.02,0.0002461264936674022,43.47621440887451,43.39869785308838,0.0,3.875805616378784,,,,
797,1,0.02,0.00024643530984515304,46.69052581787109,46.61583760579427,0.0,3.734439977010091,,,,
798,1,0.02,0.00024674412602290383,41.475713914440526,41.3630863312752,0.0,5.631395586075321,,,,
799,1,0.02,0.0002470529422006547,45.99323719945447,45.83258109257139,0.0,8.0328316524111,,,,
800,1,0.02,0.0002473617583784055,43.275795245992725,43.09637661637931,0.0,8.970945621358938,,,,
801,1,0.02,0.0002476705745561563,43.72339851625504,43.619131765057965,0.0,5.2133400209488405,,,,
802,1,0.02,0.00024797939073390715,47.193346085086944,47.07941756709929,0.0,5.6964460803616435,,,,
803,1,0.02,0.00024828820691165794,44.07886759440104,43.990969848632815,0.0,4.394861666361491,,,,
804,1,0.02,0.0002485970230894088,40.21798515319824,40.11370134353638,0.0,5.214226484298706,,,,
805,1,0.02,0.00024890583926715957,40.32705060173483,40.21955781824448,0.0,5.374645569745232,,,,
806,1,0.02,0.0002492146554449104,35.52335873165646,35.43615351496516,0.0,4.360274495305242,,,,
807,1,0.02,0.0002495234716226612,42.883277893066406,42.80644989013672,0.0,3.8413671493530273,,,,
808,1,0.02,0.00024983228780041204,40.07532024383545,39.96320819854736,0.0,5.605636775493622,,,,
809,1,0.02,0.00025014110397816283,44.80028788248698,44.6411376953125,0.0,7.957483736673991,,,,
810,1,0.02,0.0002504499201559137,43.28786112467448,43.09735616048177,0.0,9.525256474812826,,,,
811,1,0.02,0.00025075873633366447,43.042618850181846,42.878464271282326,0.0,8.207679419681943,,,,
812,1,0.02,0.0002510675525114153,39.152655399206914,38.98713915275805,0.0,8.275765101114908,,,,
813,1,0.02,0.0002513763686891661,41.87856223366477,41.66806492660985,0.0,10.524869051846592,,,,
814,1,0.02,0.00025168518486691694,41.20838337559854,41.09065886466734,0.0,5.886233545118762,,,,
815,1,0.02,0.0002519940010446678,45.043443741336944,44.953270696824596,0.0,4.5086510565973095,,,,
816,1,0.02,0.00025230281722241857,45.005985260009766,44.94358205795288,0.0,3.120127558708191,,,,
817,1,0.02,0.0002526116334001694,41.712034163936494,41.62527367376512,0.0,4.338030784360824,,,,
818,1,0.02,0.0002529204495779202,46.11449984846444,46.034954728751345,0.0,3.977200442347033,,,,
819,1,0.02,0.00025322926575567105,41.21548309326172,41.12911326090495,0.0,4.318486563364664,,,,
820,1,0.02,0.00025353808193342184,41.60652854225852,41.52088789506392,0.0,4.282087123755253,,,,
821,1,0.02,0.0002538468981111727,42.011222608161695,41.91080544211648,0.0,5.0208494013006035,,,,
822,1,0.02,0.00025415571428892347,44.487036245840564,44.36214023166232,0.0,6.244798872205946,,,,
823,1,0.02,0.0002544645304666743,43.17012888590495,43.091651916503906,0.0,3.923872470855713,,,,
824,1,0.02,0.0002547733466444251,40.59483861923218,40.473244190216064,0.0,6.079680681228638,,,,
825,1,0.02,0.00025508216282217594,38.183475494384766,38.05362606048584,0.0,6.492477625608444,,,,
826,1,0.02,0.00025539097899992673,36.45889327105354,36.36157720229205,0.0,4.865814040688908,,,,
827,1,0.02,0.0002556997951776776,33.28361799910262,33.21983626082137,0.0,3.1890782021187447,,,,
828,1,0.02,0.00025600861135542836,43.24624586105347,43.14043712615967,0.0,5.290424644947052,,,,
829,1,0.02,0.0002563174275331792,42.409580845986646,42.28611066264491,0.0,6.173527194607642,,,,
830,1,0.02,0.00025662624371093,34.86946063571506,34.78390206231011,0.0,4.27794082959493,,,,
831,1,0.02,0.00025693505988868084,37.36719489820076,37.258846398555875,0.0,5.417420994151723,,,,
